id	date	owner_id	from_id	likes	reposts
86564	1358710899	-29166271	156947888	1	0
86542	1358700764	-29166271	8984624	3	0
86528	1358694028	-29166271	141699611	66	3
86527	1358693893	-29166271	141699611	25	2
86521	1358691417	-29166271	176929439	1	0
86520	1358689880	-29166271	16000189	2	0
86519	1358689872	-29166271	160401537	0	0
86508	1358682318	-29166271	64157399	9	0
86507	1358682205	-29166271	64157399	11	0
86459	1358672221	-29166271	246687	145	16
86458	1358670754	-29166271	122668352	21	0
86453	1358664705	-29166271	32576127	31	0
86445	1358627455	-29166271	227108438	0	0
86444	1358626911	-29166271	215073402	7	0
86443	1358626403	-29166271	102898465	29	0
86439	1358615844	-29166271	10819972	28	0
86429	1358608911	-29166271	-60852061	3	0
86427	1358607124	-29166271	116964690	0	0
86426	1358603434	-29166271	89070632	83	9
86417	1358595396	-29166271	145408880	2	0
86411	1358588442	-29166271	121877014	38	1
86400	1358549540	-29166271	18049548	12	0
86398	1358543580	-29166271	65122213	26	0
86397	1358543445	-29166271	211920174	29	0
86394	1358539384	-29166271	19413311	33	2
86389	1358523881	-29166271	117993818	0	0
86383	1358509088	-29166271	55361199	7	0
86382	1358508763	-29166271	42100249	20	0
86359	1358500898	-29166271	142935381	0	0
86296	1358450792	-29166271	4251437	354	35
86293	1358450601	-29166271	124772660	0	0
86292	1358450238	-29166271	18446706	2	0
86288	1358448514	-29166271	8984624	0	0
86261	1358437420	-29166271	161879578	3	0
86259	1358436132	-29166271	135225885	0	0
86255	1358435385	-29166271	59061162	4	0
86251	1358433420	-29166271	15292885	1	0
86243	1358424892	-29166271	127871110	8	0
86236	1358422274	-29166271	67355605	26	0
86234	1358420609	-29166271	50291246	6	0
86232	1358417502	-29166271	141699611	29	1
86231	1358417420	-29166271	141699611	17	0
86229	1358417241	-29166271	141699611	120	8
86227	1358415841	-29166271	141699611	15	0
86226	1358412822	-29166271	160127165	70	4
86223	1358411126	-29166271	141699611	14	0
86219	1358395700	-29166271	45522894	14	0
86204	1358368002	-29166271	4251437	186	23
86203	1358363311	-29166271	-19235700	1	0
86194	1358359413	-29166271	8984624	0	0
86191	1358356640	-29166271	31310658	8	0
86176	1358352136	-29166271	93519999	1	0
86174	1358352032	-29166271	141699611	23	0
86169	1358349969	-29166271	141699611	60	3
86168	1358349873	-29166271	141699611	8	0
86167	1358349481	-29166271	141699611	15	0
86165	1358348147	-29166271	54377805	0	0
86162	1358340180	-29166271	31310658	16	0
86157	1358337457	-29166271	125622016	0	0
86150	1358323800	-29166271	50291246	23	1
86145	1358322240	-29166271	4251437	64	7
86142	1358282465	-29166271	141699611	47	1
86140	1358275981	-29166271	140046511	14	0
86136	1358275708	-29166271	175006953	54	2
86127	1358269552	-29166271	141699611	27	0
86125	1358269156	-29166271	2000057641	0	0
86111	1358250724	-29166271	230077915	11	0
86092	1358237083	-29166271	141699611	74	5
86090	1358236982	-29166271	100659229	44	4
86088	1358236324	-29166271	72436168	46	2
86087	1358235964	-29166271	163208506	36	2
86086	1358235855	-29166271	141699611	51	0
86082	1358235417	-29166271	141699611	31	2
86081	1358235282	-29166271	82485466	11	0
86073	1358225607	-29166271	147802448	86	10
86058	1358196922	-29166271	33158343	25	2
86032	1358190380	-29166271	31310658	160	20
86026	1358188537	-29166271	8984624	0	0
86016	1358181728	-29166271	55260123	12	0
86006	1358178861	-29166271	16000481	2	0
85999	1358169496	-29166271	16805764	2	0
85995	1358163870	-29166271	136098663	56	0
85991	1358158769	-29166271	206737000	0	0
85990	1358158221	-29166271	118771352	8	0
85973	1358111834	-29166271	55361199	14	0
85968	1358102212	-29166271	8984624	3	0
85967	1358102074	-29166271	141699611	15	0
85965	1358099916	-29166271	141699611	29	3
85962	1358098104	-29166271	45522894	11	0
85957	1358094101	-29166271	54443494	2	0
85956	1358093808	-29166271	1281073	0	0
85944	1358091272	-29166271	61690171	3	0
85937	1358089713	-29166271	8984624	0	0
85913	1358062449	-29166271	132835519	17	0
85906	1358059492	-29166271	160254926	1	0
85897	1358025568	-29166271	144625278	33	0
85896	1358024940	-29166271	166249545	7	0
85891	1358023580	-29166271	2000022015	0	0
85887	1358021456	-29166271	141699611	36	0
85877	1358014729	-29166271	141699611	84	4
85876	1358014385	-29166271	98785604	0	0
85874	1358013991	-29166271	8984624	0	0
85866	1358010240	-29166271	210894240	0	0
85846	1358001088	-29166271	141699611	172	16
85834	1357996221	-29166271	-29166271	21	2
85831	1357994181	-29166271	31310658	56	3
85823	1357991104	-29166271	16000039	20	0
85820	1357987582	-29166271	24121975	0	0
85818	1357981770	-29166271	32576127	16	1
85801	1357955728	-29166271	32576127	17	0
85781	1357935436	-29166271	29858557	58	1
85768	1357933671	-29166271	141699611	14	0
85767	1357933651	-29166271	31310658	30	1
85765	1357933062	-29166271	141699611	26	0
85764	1357932900	-29166271	253532	11	1
85763	1357931653	-29166271	71022626	0	0
85740	1357911840	-29166271	31310658	30	1
85732	1357903601	-29166271	118577690	45	0
85730	1357901956	-29166271	158392493	0	0
85724	1357899960	-29166271	66018610	11	0
85705	1357898112	-29166271	8984624	32	0
85685	1357894051	-29166271	-155285312	22	0
85681	1357886838	-29166271	228029467	1	0
85671	1357879454	-29166271	170189920	17	0
85667	1357856358	-29166271	174600905	22	0
85664	1357850383	-29166271	162493371	3	0
85662	1357849620	-29166271	132696894	0	0
85659	1357845197	-29166271	54043221	14	0
85658	1357845170	-29166271	54043221	13	0
85656	1357843328	-29166271	95611936	5	0
85655	1357841460	-29166271	138610474	0	0
85644	1357836784	-29166271	14957792	0	0
85635	1357831345	-29166271	24512515	15	0
85633	1357830968	-29166271	173750173	163	21
85629	1357827656	-29166271	254005275	0	0
85591	1357800888	-29166271	54043221	26	0
85587	1357791264	-29166271	2581869	35	2
85578	1357763944	-29166271	-23438495	5	0
85575	1357761900	-29166271	54043221	23	1
85552	1357759059	-29166271	174649443	0	0
85541	1357758764	-29166271	-52640784	213	20
85533	1357757360	-29166271	66491624	1	0
85532	1357757015	-29166271	8984624	12	0
85523	1357752605	-29166271	194905625	82	13
85521	1357750993	-29166271	145237255	27	4
85510	1357740695	-29166271	152932110	0	0
85504	1357739524	-29166271	-50189302	40	5
85495	1357726650	-29166271	21527463	0	0
85493	1357724089	-29166271	18750893	0	0
85491	1357721900	-29166271	16000401	16	0
85482	1357681705	-29166271	54043221	16	0
85478	1357672062	-29166271	110839267	28	2
85470	1357671012	-29166271	138285753	40	1
85463	1357663648	-29166271	34677314	0	0
85460	1357662475	-29166271	39459778	10	0
85457	1357658370	-29166271	22453504	0	0
85456	1357658194	-29166271	8984624	20	0
85455	1357657479	-29166271	224250879	0	0
85452	1357657126	-29166271	140203023	0	0
85448	1357655256	-29166271	31310658	18	0
85441	1357654547	-29166271	42933167	0	0
85440	1357654362	-29166271	107518852	0	0
85439	1357653293	-29166271	176248619	4	0
85434	1357651260	-29166271	31310658	68	4
85422	1357646824	-29166271	175799967	82	15
85419	1357643320	-29166271	96381932	4	0
85417	1357639992	-29166271	-84595509	81	11
85412	1357632817	-29166271	-193959348	18	3
85409	1357629000	-29166271	886752	59	1
85402	1357619317	-29166271	139675787	9	0
85398	1357601214	-29166271	132707323	0	0
85393	1357593728	-29166271	196017475	10	0
85390	1357589764	-29166271	305320554	2	0
85378	1357586132	-29166271	55361199	14	0
85376	1357585717	-29166271	69128980	2	0
85365	1357582945	-29166271	115791955	13	0
85364	1357582724	-29166271	-29166271	28	1
85344	1357574532	-29166271	166500376	0	0
85342	1357574393	-29166271	74200553	37	2
85337	1357571861	-29166271	23416248	9	0
85332	1357570456	-29166271	242518550	0	0
85298	1357564608	-29166271	240618008	7	0
85277	1357562772	-29166271	54043221	17	0
85260	1357561117	-29166271	219231774	46	6
85256	1357555120	-29166271	-23245562	0	0
85255	1357554518	-29166271	113898467	74	7
85254	1357553760	-29166271	141699611	41	1
85241	1357550777	-29166271	141699611	74	4
85238	1357546084	-29166271	98392062	4	0
85222	1357510461	-29166271	4251437	47	4
85217	1357505865	-29166271	106146155	1	0
85213	1357500104	-29166271	5786805	23	0
85212	1357499905	-29166271	-27880920	0	0
85203	1357493944	-29166271	4251437	215	22
85196	1357492616	-29166271	4251437	81	4
85193	1357491904	-29166271	75672019	15	0
85172	1357490917	-29166271	92264638	0	0
85161	1357479140	-29166271	141699611	244	25
85155	1357473744	-29166271	5948097	99	7
85144	1357468002	-29166271	-29166271	80	7
85127	1357461964	-29166271	69585282	27	1
85112	1357424606	-29166271	127485373	110	7
85100	1357416802	-29166271	136533000	49	0
85099	1357416609	-29166271	141699611	12	0
85096	1357415986	-29166271	223175325	10	0
85062	1357405917	-29166271	112451252	0	0
85061	1357404757	-29166271	287093891	1	0
85056	1357402760	-29166271	152084612	25	0
85051	1357400501	-29166271	171060725	5	0
85041	1357395644	-29166271	31310658	20	0
85040	1357393782	-29166271	148881709	13	0
85033	1357392604	-29166271	186812678	83	13
85030	1357389084	-29166271	152084612	2	0
85028	1357388760	-29166271	193537655	42	5
85023	1357387700	-29166271	31310658	16	0
85022	1357387665	-29166271	16000190	11	0
85008	1357379391	-29166271	68371234	71	2
85002	1357374055	-29166271	31310658	138	18
84997	1357347361	-29166271	4251437	111	7
84994	1357340345	-29166271	193537655	0	0
84979	1357336870	-29166271	75672019	268	0
84974	1357333666	-29166271	271271524	8	0
84969	1357331040	-29166271	87067616	2	0
84961	1357328490	-29166271	128275704	0	0
84957	1357324213	-29166271	133642499	11	0
84956	1357324057	-29166271	55361199	3	0
84955	1357324032	-29166271	136533000	0	0
84951	1357321936	-29166271	16000015	25	0
84944	1357318657	-29166271	141699611	16	1
84942	1357318064	-29166271	141699611	177	11
84921	1357308467	-29166271	141819833	0	0
84914	1357305334	-29166271	209144090	5	0
84901	1357298516	-29166271	31310658	63	5
84900	1357297391	-29166271	3725168	4	0
84889	1357289458	-29166271	67129969	30	1
84887	1357286044	-29166271	102718355	5	0
84880	1357255380	-29166271	5786805	6	0
84874	1357248456	-29166271	48723598	1	0
84873	1357247898	-29166271	388699	0	0
84872	1357245312	-29166271	38785574	11	0
84871	1357244253	-29166271	162934161	24	0
84858	1357240457	-29166271	14342401	0	0
84857	1357240444	-29166271	4251437	151	10
84850	1357238393	-29166271	141699611	61	5
84846	1357236414	-29166271	96572239	0	0
84841	1357234759	-29166271	205168601	0	0
84827	1357226801	-29166271	166248367	0	0
84825	1357223548	-29166271	209740245	6	0
84816	1357223049	-29166271	39922948	18	0
84810	1357220828	-29166271	2000013497	0	0
84806	1357219132	-29166271	31310658	54	6
84799	1357217565	-29166271	49237526	20	1
84782	1357213238	-29166271	141699611	76	3
84781	1357210880	-29166271	135091355	0	0
84776	1357176595	-29166271	178662214	20	0
84771	1357158281	-29166271	110146951	10	0
84754	1357150729	-29166271	4251437	114	1
84749	1357149644	-29166271	222405002	0	0
84748	1357149428	-29166271	4251437	79	4
84747	1357148132	-29166271	33661441	0	0
84729	1357141788	-29166271	141699611	106	4
84726	1357140290	-29166271	125205815	0	0
84725	1357140235	-29166271	42837256	12	1
84724	1357139804	-29166271	39922948	26	0
84723	1357139344	-29166271	134772456	2	0
84721	1357138376	-29166271	39922948	11	1
84708	1357134280	-29166271	2000008187	25	6
84691	1357126703	-29166271	88660804	87	9
84689	1357126013	-29166271	144151226	4	0
84686	1357120636	-29166271	141699611	40	1
84685	1357119009	-29166271	28963761	17	1
84683	1357117024	-29166271	4910479	4	1
84682	1357116984	-29166271	16000452	0	0
84680	1357101272	-29166271	67129969	22	1
84679	1357101166	-29166271	67129969	8	0
84669	1357086557	-29166271	23416248	12	0
84642	1357079340	-29166271	4251437	183	11
84635	1357071888	-29166271	8984624	12	0
84631	1357070057	-29166271	28672858	33	0
84630	1357065704	-29166271	596819	2	0
84626	1357063781	-29166271	82552167	3	0
84619	1357062714	-29166271	246519666	0	0
84600	1357057276	-29166271	8984624	4	0
84574	1357043658	-29166271	75197782	136	11
84560	1357038360	-29166271	141699611	184	11
84557	1357030956	-29166271	190768230	20	0
84556	1357030928	-29166271	102949038	28	0
84551	1357008530	-29166271	4251437	790	49
84548	1356989374	-29166271	47496267	12	0
84542	1356986036	-29166271	125404557	10	0
84541	1356985474	-29166271	19021237	12	0
84540	1356984283	-29166271	105219265	8	0
84538	1356981085	-29166271	91522883	2	0
84532	1356975372	-29166271	161879578	98	3
84520	1356971924	-29166271	51920131	35	1
84515	1356971096	-29166271	170732141	12	0
84507	1356969649	-29166271	31310658	141	13
84495	1356965108	-29166271	2000055854	3	0
84483	1356964200	-29166271	184841992	19	1
84482	1356963624	-29166271	247318730	0	0
84466	1356960272	-29166271	94771743	0	0
84432	1356945004	-29166271	143487693	176	3
84423	1356944128	-29166271	221256835	153	2
84421	1356943964	-29166271	178662214	5	0
84417	1356932977	-29166271	188135398	7	0
84409	1356902197	-29166271	230832830	21	0
84398	1356897224	-29166271	48154890	3	0
84376	1356888761	-29166271	29207267	13	0
84375	1356888029	-29166271	170118670	2	0
84361	1356886028	-29166271	141699611	16	0
84360	1356884926	-29166271	5365969	0	0
84331	1356880904	-29166271	4251437	57	2
84330	1356880641	-29166271	135707462	17	0
84327	1356879148	-29166271	22656427	14	0
84323	1356877152	-29166271	4251437	67	5
84319	1356873560	-29166271	790044	10	0
84312	1356871320	-29166271	113898467	4	0
84289	1356868852	-29166271	96134580	32	2
84281	1356864216	-29166271	59056110	8	0
84269	1356816156	-29166271	46425017	0	0
84258	1356806450	-29166271	74667110	9	0
84255	1356805212	-29166271	141699611	131	13
84254	1356803588	-29166271	114274094	11	0
84250	1356802472	-29166271	-90860993	7	0
84248	1356802122	-29166271	19025902	26	1
84245	1356801260	-29166271	33291061	6	0
84243	1356800252	-29166271	142554165	39	1
84231	1356794344	-29166271	67129969	23	0
84230	1356793830	-29166271	3105825	0	0
84229	1356793765	-29166271	87544086	0	0
84228	1356793741	-29166271	157289289	0	0
84186	1356780000	-29166271	23601326	101	8
84166	1356775074	-29166271	34323948	442	22
84153	1356773292	-29166271	-57876954	39	3
84149	1356773084	-29166271	143089479	5	0
84148	1356772310	-29166271	53932253	0	0
84143	1356768304	-29166271	156947888	9	0
84140	1356763633	-29166271	141699611	30	1
84139	1356763581	-29166271	-29166271	51	4
84129	1356728529	-29166271	140046511	5	0
84120	1356719720	-29166271	14650784	41	2
84095	1356715148	-29166271	106145233	1	0
84075	1356713570	-29166271	42703332	0	0
84048	1356712785	-29166271	141699611	29	0
84045	1356712353	-29166271	33291061	0	0
83999	1356711048	-29166271	-29166271	28	0
83998	1356710636	-29166271	47930316	0	0
83994	1356709644	-29166271	148034516	134	15
83988	1356707977	-29166271	141699611	21	0
83985	1356707228	-29166271	32987677	62	1
83981	1356707048	-29166271	85052455	86	6
83978	1356704949	-29166271	141699611	89	2
83960	1356703036	-29166271	225758452	46	0
83955	1356699200	-29166271	84764523	0	0
83954	1356699037	-29166271	-29166271	22	1
83945	1356696608	-29166271	141699611	64	5
83928	1356687925	-29166271	15580838	1	0
83924	1356686148	-29166271	59623925	3	0
83919	1356681066	-29166271	2000055894	4	0
83912	1356677785	-29166271	-29166271	78	10
83871	1356644810	-29166271	174274938	18	0
83862	1356640236	-29166271	32600425	3	0
83861	1356639779	-29166271	38942955	34	1
83859	1356638673	-29166271	39179542	1	0
83847	1356635592	-29166271	141699611	21	1
83843	1356635437	-29166271	69662828	0	0
83832	1356634456	-29166271	-29166271	30	1
83825	1356633512	-29166271	141699611	342	18
83811	1356631961	-29166271	92359819	630	82
83797	1356628793	-29166271	2000018130	1	0
83796	1356628725	-29166271	1939242	4	0
83785	1356628126	-29166271	32733309	1	0
83772	1356626532	-29166271	141699611	48	6
83761	1356625531	-29166271	38785574	0	0
83755	1356624585	-29166271	140046511	19	0
83747	1356624128	-29166271	-82991234	167	15
83744	1356624052	-29166271	-29166271	16	3
83740	1356623880	-29166271	141699611	36	2
83723	1356618640	-29166271	112834517	0	0
83721	1356618403	-29166271	1939242	4	0
83719	1356616217	-29166271	140046511	11	0
83712	1356613065	-29166271	45723075	29	0
83709	1356612251	-29166271	216882161	9	0
83708	1356611832	-29166271	2000023097	2	0
83692	1356607664	-29166271	4251437	65	4
83679	1356604588	-29166271	222156478	10	0
83652	1356600149	-29166271	87593848	9	0
83651	1356599413	-29166271	151000373	0	0
83643	1356594010	-29166271	69662828	36	1
83630	1356580681	-29166271	239030018	4	0
83619	1356568067	-29166271	53844732	29	0
83607	1356557656	-29166271	190095907	32	0
83602	1356556410	-29166271	16057710	15	0
83591	1356554853	-29166271	219430769	1	0
83590	1356554781	-29166271	163753268	0	0
83588	1356553594	-29166271	81380895	4	0
83583	1356552970	-29166271	141699611	32	2
83564	1356549233	-29166271	60029042	0	0
83560	1356548820	-29166271	24385977	0	0
83552	1356548376	-29166271	141699611	50	0
83550	1356548317	-29166271	141699611	56	2
83541	1356547556	-29166271	13633445	0	0
83516	1356546244	-29166271	189082866	37	3
83515	1356546217	-29166271	50989611	12	1
83507	1356545304	-29166271	140046511	46	1
83478	1356541904	-29166271	2000008302	3	0
83460	1356541217	-29166271	257589638	13	0
83448	1356540964	-29166271	-29166271	52	4
83441	1356540420	-29166271	-29166271	38	2
83439	1356540358	-29166271	178148443	0	0
83438	1356540294	-29166271	-29166271	16	2
83435	1356539360	-29166271	28788064	0	0
83404	1356536022	-29166271	4251437	4	0
83396	1356533390	-29166271	162129731	13	0
83394	1356533202	-29166271	96381932	9	0
83388	1356532953	-29166271	32526672	0	0
83386	1356531693	-29166271	10359148	0	0
83385	1356531073	-29166271	26671138	5	0
83384	1356530542	-29166271	53844732	4	0
83381	1356529541	-29166271	138103814	29	0
83365	1356527525	-29166271	175799967	163	30
83349	1356525872	-29166271	25281860	13	0
83342	1356522816	-29166271	-51381170	0	0
83328	1356521317	-29166271	16000222	0	0
83326	1356520843	-29166271	237390588	11	0
83274	1356501961	-29166271	-29166271	431	46
83259	1356482495	-29166271	-29166271	34	7
83257	1356480540	-29166271	94582007	27	0
83253	1356477806	-29166271	4251437	34	2
83251	1356475220	-29166271	162171547	3	0
83248	1356471506	-29166271	32138444	3	0
