id	date	owner_id	from_id	likes	reposts
81228	1458304810	-39428534	196241794	25	0
81227	1458304222	-39428534	340690714	31	1
81224	1458303610	-39428534	850284819	29	2
81223	1458302718	-39428534	340690714	16	0
81222	1458301810	-39428534	346888409	44	3
81221	1458301208	-39428534	850284819	31	1
81220	1458300011	-39428534	227432747	36	2
81217	1458299406	-39428534	135707462	19	0
81216	1458298834	-39428534	437096305	18	0
81215	1458297910	-39428534	35990220	15	0
81214	1458297025	-39428534	49798429	23	0
81213	1458296117	-39428534	214723461	42	2
81211	1458295246	-39428534	346888409	31	0
81210	1458294306	-39428534	214723461	27	0
81209	1458293424	-39428534	174927286	25	1
81208	1458292809	-39428534	89889578	52	2
81207	1458292220	-39428534	227432747	31	1
81206	1458291666	-39428534	222308404	34	1
81205	1458291008	-39428534	383498520	29	0
81204	1458290409	-39428534	214723461	28	1
81203	1458289825	-39428534	49798429	29	0
81202	1458289209	-39428534	257034139	16	1
81201	1458288049	-39428534	850284819	18	1
81200	1458286807	-39428534	47785857	35	1
81199	1458286204	-39428534	47785857	19	1
81198	1458285606	-39428534	382138812	34	1
81197	1458284449	-39428534	257034139	39	2
81196	1458283205	-39428534	471818905	35	0
81195	1458282009	-39428534	35990220	27	0
81194	1458280838	-39428534	311405848	25	0
81193	1458277254	-39428534	35990220	24	0
81190	1458244826	-39428534	214723461	20	0
81139	1458212942	-39428534	125205815	55	1
81134	1458151228	-39428534	227432747	33	1
81133	1458150007	-39428534	586924498	44	1
81132	1458149425	-39428534	382138812	28	0
81130	1458148809	-39428534	196241794	42	0
81129	1458148212	-39428534	437096305	30	0
81128	1458147664	-39428534	340690714	23	0
81127	1458147007	-39428534	471818905	27	0
81126	1458145844	-39428534	382138812	22	0
81125	1458145210	-39428534	222308404	28	0
81124	1458144612	-39428534	311405848	29	0
81123	1458144040	-39428534	135707462	28	0
81121	1458143405	-39428534	340690714	31	1
81120	1458143108	-39428534	49798429	46	3
81119	1458142809	-39428534	214723461	24	0
81118	1458142508	-39428534	471818905	30	2
81117	1458142231	-39428534	135707462	20	0
81116	1458141609	-39428534	383498520	16	0
81115	1458141010	-39428534	382138812	28	0
81114	1458140453	-39428534	214723461	30	1
81113	1458140104	-39428534	89889578	45	2
81112	1458139807	-39428534	834640539	18	0
81110	1458139206	-39428534	257034139	33	4
81109	1458138020	-39428534	586924498	27	2
81108	1458136846	-39428534	382138812	22	0
81106	1458135608	-39428534	47785857	27	0
81105	1458135022	-39428534	196241794	24	0
81104	1458134408	-39428534	-39428534	11	1
81103	1458133811	-39428534	227432747	32	0
81102	1458133277	-39428534	340690714	250	2
81101	1458132008	-39428534	340690714	31	1
81100	1458131421	-39428534	834640539	37	3
81099	1458130806	-39428534	214723461	28	2
81098	1458129911	-39428534	49798429	24	0
81097	1458129664	-39428534	311405848	39	3
81096	1458128705	-39428534	222308404	39	4
81095	1458128407	-39428534	47785857	20	0
81094	1458127821	-39428534	47785857	31	1
81091	1458127209	-39428534	834640539	39	3
81090	1458126607	-39428534	834640539	37	1
81088	1458126311	-39428534	214723461	24	1
81087	1458126061	-39428534	471818905	20	0
81086	1458124806	-39428534	196241794	28	2
81084	1458123606	-39428534	47785857	47	3
81083	1458123311	-39428534	340690714	31	0
81082	1458123011	-39428534	257034139	36	3
81080	1458122445	-39428534	340690714	32	0
81078	1458120621	-39428534	298153988	30	3
81072	1458120006	-39428534	437096305	47	5
81071	1458119412	-39428534	311405848	32	1
81070	1458118853	-39428534	298153988	18	0
81056	1458061281	-39428534	222308404	35	0
81016	1458032509	-39428534	437096305	9	0
81012	1457974676	-39428534	35990220	48	2
81011	1457946180	-39428534	383498520	27	1
81010	1457931666	-39428534	2000043850	33	1
80999	1457838038	-39428534	222308404	26	0
80998	1457837703	-39428534	227432747	46	1
80997	1457837405	-39428534	47785857	49	0
80996	1457837113	-39428534	174927286	74	3
80995	1457836504	-39428534	383498520	28	0
80994	1457836207	-39428534	340690714	30	2
80992	1457835600	-39428534	346888409	25	0
80991	1457835008	-39428534	383498520	24	0
80990	1457834702	-39428534	49798429	39	2
80989	1457834402	-39428534	311405848	28	1
80988	1457834108	-39428534	135707462	61	5
80987	1457833805	-39428534	89889578	23	0
80986	1457833514	-39428534	35990220	23	0
80985	1457832905	-39428534	471818905	20	0
80984	1457832615	-39428534	-39428534	26	2
80983	1457832303	-39428534	586924498	50	4
80982	1457832002	-39428534	437096305	29	1
80981	1457831703	-39428534	471818905	20	0
80980	1457831403	-39428534	586924498	20	0
80979	1457830823	-39428534	383498520	19	0
80978	1457830505	-39428534	174927286	22	0
80977	1457830206	-39428534	471818905	18	0
80976	1457829602	-39428534	49798429	38	1
80975	1457829000	-39428534	834640539	34	1
80973	1457828104	-39428534	340690714	39	0
80972	1457827803	-39428534	49798429	31	0
80971	1457827219	-39428534	257034139	30	0
80970	1457826602	-39428534	196241794	22	0
80969	1457826007	-39428534	89889578	29	0
80968	1457826000	-39428534	346888409	32	0
80967	1457825703	-39428534	340690714	28	0
80966	1457824804	-39428534	135707462	45	2
80965	1457824209	-39428534	214723461	37	2
80964	1457823624	-39428534	47785857	21	0
80963	1457823004	-39428534	35990220	21	0
80962	1457822400	-39428534	89889578	35	0
80961	1457821822	-39428534	196241794	60	3
80960	1457821209	-39428534	227432747	32	0
80959	1457820904	-39428534	437096305	34	2
80958	1457820604	-39428534	382138812	48	3
80957	1457820007	-39428534	174927286	26	1
80955	1457819403	-39428534	383498520	20	0
80954	1457819103	-39428534	174927286	29	1
80952	1457818219	-39428534	196241794	84	4
80951	1457817318	-39428534	89889578	39	1
80950	1457816718	-39428534	174927286	20	0
80949	1457816449	-39428534	382138812	28	0
80939	1457802107	-39428534	196241794	15	0
80926	1457798559	-39428534	257034139	38	3
80891	1457773308	-39428534	49798429	34	1
80885	1457715637	-39428534	222308404	21	0
80884	1457713818	-39428534	298153988	33	0
80883	1457713209	-39428534	471818905	49	2
80882	1457712611	-39428534	214723461	17	0
80881	1457712065	-39428534	227432747	24	0
80879	1457711406	-39428534	382138812	24	0
80878	1457710808	-39428534	-39428534	23	1
80877	1457709608	-39428534	383498520	23	0
80876	1457709008	-39428534	834640539	33	1
80873	1457708464	-39428534	437096305	39	1
80872	1457707804	-39428534	222308404	23	0
80870	1457707210	-39428534	311405848	36	2
80869	1457706621	-39428534	346888409	42	3
80867	1457706005	-39428534	850284819	27	1
80862	1457704844	-39428534	47785857	24	0
80861	1457704204	-39428534	227432747	31	0
80859	1457703608	-39428534	222308404	25	0
80858	1457703020	-39428534	586924498	18	2
80857	1457702408	-39428534	49798429	29	2
80856	1457700010	-39428534	298153988	28	1
80855	1457699419	-39428534	850284819	31	0
80854	1457698810	-39428534	850284819	33	0
80853	1457697641	-39428534	257034139	49	7
80852	1457697007	-39428534	586924498	47	1
80851	1457696408	-39428534	135707462	38	3
80850	1457695506	-39428534	47785857	19	1
80849	1457695209	-39428534	834640539	28	1
80848	1457694046	-39428534	49798429	21	0
80847	1457693106	-39428534	834640539	24	1
80846	1457692810	-39428534	47785857	29	0
80845	1457692222	-39428534	586924498	25	0
80843	1457691610	-39428534	382138812	29	1
80842	1457691011	-39428534	586924498	28	0
80841	1457690456	-39428534	340690714	32	2
80840	1457689805	-39428534	49798429	34	1
80839	1457689505	-39428534	437096305	38	1
80838	1457689208	-39428534	382138812	22	1
80837	1457688008	-39428534	47785857	26	1
80836	1457686842	-39428534	850284819	36	2
80786	1457609781	-39428534	135707462	36	1
80782	1457544629	-39428534	586924498	20	0
80781	1457544014	-39428534	196241794	42	2
80779	1457543416	-39428534	174927286	33	0
80778	1457542842	-39428534	35990220	23	1
80777	1457542208	-39428534	47785857	49	2
80776	1457541614	-39428534	437096305	42	1
80775	1457541028	-39428534	437096305	55	3
80774	1457540415	-39428534	311405848	51	2
80771	1457539809	-39428534	834640539	19	0
80768	1457539231	-39428534	47785857	25	0
80760	1457538606	-39428534	346888409	80	1
80759	1457538015	-39428534	586924498	38	2
80758	1457537432	-39428534	47785857	23	1
80756	1457536808	-39428534	346888409	36	0
80755	1457536214	-39428534	850284819	28	0
80753	1457535636	-39428534	-39428534	10	1
80752	1457535002	-39428534	196241794	20	0
80751	1457534405	-39428534	135707462	37	1
80750	1457533821	-39428534	89889578	25	0
80749	1457533205	-39428534	382138812	33	1
80748	1457532606	-39428534	383498520	32	1
80747	1457532016	-39428534	35990220	17	0
80746	1457531404	-39428534	35990220	23	0
80744	1457530805	-39428534	135707462	25	0
80743	1457530222	-39428534	227432747	42	1
80742	1457529609	-39428534	437096305	46	1
80740	1457528417	-39428534	89889578	31	1
80739	1457527802	-39428534	298153988	31	2
80738	1457527207	-39428534	47785857	62	1
80737	1457526008	-39428534	47785857	39	1
80736	1457525110	-39428534	35990220	34	2
80735	1457524826	-39428534	227432747	33	1
80734	1457523605	-39428534	437096305	42	2
80733	1457523029	-39428534	222308404	22	0
80732	1457522405	-39428534	471818905	29	4
80731	1457521811	-39428534	311405848	41	0
80729	1457521219	-39428534	311405848	39	0
80726	1457520007	-39428534	135707462	35	0
80725	1457519704	-39428534	311405848	20	0
80723	1457519416	-39428534	214723461	46	1
80722	1457518805	-39428534	135707462	41	2
80720	1457518208	-39428534	-39428534	18	1
80719	1457517620	-39428534	383498520	24	1
80718	1457517005	-39428534	135707462	34	0
80717	1457516406	-39428534	49798429	32	1
80715	1457515819	-39428534	437096305	32	0
80714	1457515209	-39428534	196241794	47	2
80713	1457514614	-39428534	135707462	35	0
80712	1457514069	-39428534	383498520	23	0
80677	1457468460	-39428534	834640539	15	0
80670	1457467869	-39428534	214723461	19	0
80667	1457463761	-39428534	47785857	30	0
80587	1457341223	-39428534	298153988	33	1
80579	1457326856	-39428534	437096305	23	0
80568	1457287229	-39428534	174927286	18	0
80566	1457286608	-39428534	47785857	41	1
80565	1457286009	-39428534	222308404	57	3
80563	1457285431	-39428534	298153988	32	2
80562	1457284811	-39428534	346888409	61	2
80558	1457283670	-39428534	471818905	25	0
80557	1457283008	-39428534	35990220	19	0
80556	1457282711	-39428534	298153988	13	0
80553	1457281836	-39428534	834640539	32	2
80550	1457281212	-39428534	174927286	32	1
80546	1457280623	-39428534	382138812	42	3
80545	1457280073	-39428534	298153988	20	1
80543	1457278809	-39428534	586924498	38	1
80542	1457277612	-39428534	35990220	29	0
80541	1457276450	-39428534	89889578	28	3
80540	1457275209	-39428534	-39428534	18	1
80538	1457274008	-39428534	196241794	37	2
80537	1457273411	-39428534	49798429	25	0
80536	1457272854	-39428534	174927286	24	0
80535	1457271605	-39428534	174927286	28	1
80534	1457270408	-39428534	135707462	40	1
80533	1457269808	-39428534	257034139	25	0
80532	1457269254	-39428534	47785857	23	0
80531	1457268611	-39428534	257034139	22	0
80530	1457268006	-39428534	196241794	38	1
80527	1457267431	-39428534	471818905	28	1
80525	1457266809	-39428534	222308404	44	2
80523	1457265650	-39428534	214723461	47	2
80520	1457265010	-39428534	227432747	36	0
80517	1457264404	-39428534	257034139	40	1
80515	1457263821	-39428534	89889578	29	0
80512	1457262911	-39428534	586924498	47	2
80509	1457262060	-39428534	340690714	32	2
80508	1457261407	-39428534	311405848	31	0
80507	1457260808	-39428534	382138812	51	2
80505	1457260219	-39428534	311405848	32	0
80504	1457259611	-39428534	383498520	34	0
80503	1457258464	-39428534	174927286	39	2
80502	1457257213	-39428534	214723461	33	0
80501	1457256009	-39428534	471818905	49	6
80500	1457254837	-39428534	834640539	37	0
80498	1457204504	-39428534	340690714	29	1
80483	1457197301	-39428534	311405848	26	1
80474	1457192904	-39428534	298153988	30	0
80458	1457182912	-39428534	35990220	28	1
80445	1457168487	-39428534	346888409	24	0
80444	1457154049	-39428534	-39428534	20	0
80439	1457110931	-39428534	222308404	26	0
80437	1457067640	-39428534	471818905	36	1
80436	1457038843	-39428534	89889578	13	1
80427	1456995745	-39428534	135707462	38	1
80425	1456981284	-39428534	298153988	32	1
80421	1456959606	-39428534	257034139	33	2
80420	1456959301	-39428534	135707462	35	0
80419	1456959001	-39428534	196241794	34	0
80418	1456958705	-39428534	586924498	63	3
80417	1456958404	-39428534	89889578	42	3
80416	1456958100	-39428534	340690714	28	0
80414	1456957803	-39428534	471818905	44	3
80413	1456957501	-39428534	437096305	21	0
80412	1456957203	-39428534	298153988	21	1
80411	1456956601	-39428534	340690714	37	0
80410	1456956009	-39428534	214723461	23	1
80409	1456955404	-39428534	340690714	32	0
80408	1456954800	-39428534	257034139	28	0
80407	1456954204	-39428534	257034139	25	0
80406	1456953601	-39428534	89889578	26	0
80405	1456953000	-39428534	850284819	31	0
80404	1456952421	-39428534	89889578	55	4
80403	1456951208	-39428534	586924498	39	1
80402	1456950606	-39428534	227432747	31	1
80401	1456950009	-39428534	311405848	24	0
80400	1456949405	-39428534	135707462	32	0
80399	1456948804	-39428534	586924498	33	1
80395	1456948208	-39428534	471818905	33	0
80394	1456947604	-39428534	471818905	36	2
80393	1456947014	-39428534	47785857	31	0
80392	1456946404	-39428534	850284819	30	1
80391	1456945213	-39428534	35990220	38	0
80390	1456944008	-39428534	174927286	30	0
80388	1456943413	-39428534	89889578	26	0
80387	1456942805	-39428534	834640539	34	0
80384	1456941637	-39428534	35990220	29	0
80383	1456941005	-39428534	214723461	28	0
80382	1456940405	-39428534	437096305	37	0
80379	1456939812	-39428534	382138812	57	4
80378	1456939204	-39428534	382138812	37	3
80377	1456938908	-39428534	311405848	14	2
80376	1456938609	-39428534	346888409	33	0
80375	1456938035	-39428534	35990220	29	1
80374	1456936804	-39428534	135707462	36	2
80373	1456936215	-39428534	311405848	17	0
80372	1456935609	-39428534	340690714	22	0
80367	1456934420	-39428534	340690714	21	2
80364	1456933204	-39428534	834640539	24	0
80363	1456932904	-39428534	174927286	19	1
80362	1456932622	-39428534	257034139	33	1
80361	1456932004	-39428534	471818905	20	1
80359	1456931405	-39428534	257034139	40	0
80358	1456930828	-39428534	174927286	33	1
80357	1456930203	-39428534	135707462	31	0
80356	1456929604	-39428534	174927286	35	1
80355	1456928405	-39428534	850284819	48	2
80354	1456927804	-39428534	298153988	20	0
80353	1456927225	-39428534	174927286	21	1
80352	1456926900	-39428534	257034139	32	2
80351	1456926604	-39428534	382138812	29	0
80350	1456926004	-39428534	227432747	24	0
80349	1456925409	-39428534	227432747	28	1
80347	1456924802	-39428534	135707462	37	0
80346	1456924204	-39428534	346888409	49	2
80342	1456923619	-39428534	257034139	30	0
80304	1456837316	-39428534	227432747	66	2
80278	1456765313	-39428534	-39428534	24	1
80265	1456751838	-39428534	586924498	42	0
80257	1456722100	-39428534	35990220	27	0
80254	1456704011	-39428534	222308404	31	0
80252	1456702802	-39428534	298153988	35	1
80251	1456702501	-39428534	437096305	32	0
80250	1456702204	-39428534	383498520	22	0
80249	1456701607	-39428534	850284819	38	1
80248	1456700411	-39428534	471818905	61	5
80246	1456698900	-39428534	346888409	39	1
80244	1456698606	-39428534	222308404	27	1
80243	1456698300	-39428534	298153988	30	2
80242	1456698002	-39428534	196241794	48	1
80239	1456697704	-39428534	346888409	24	0
80238	1456697403	-39428534	311405848	38	2
80237	1456696816	-39428534	196241794	27	1
80236	1456696200	-39428534	471818905	36	0
80235	1456695600	-39428534	850284819	47	1
80234	1456694528	-39428534	89889578	30	1
80233	1456694403	-39428534	49798429	32	2
80232	1456693204	-39428534	47785857	39	1
80231	1456692905	-39428534	383498520	18	0
80230	1456692606	-39428534	471818905	19	0
80229	1456692303	-39428534	850284819	32	0
80228	1456692005	-39428534	850284819	18	1
80227	1456691709	-39428534	227432747	41	0
80226	1456691407	-39428534	89889578	22	0
80224	1456690804	-39428534	383498520	27	0
80223	1456689629	-39428534	471818905	28	0
80222	1456688108	-39428534	47785857	38	0
80221	1456687823	-39428534	49798429	26	0
80220	1456687206	-39428534	47785857	38	0
80216	1456686048	-39428534	174927286	30	1
80215	1456685705	-39428534	214723461	58	1
80213	1456685409	-39428534	222308404	27	0
80210	1456684814	-39428534	586924498	27	0
80209	1456684222	-39428534	834640539	29	1
80204	1456683610	-39428534	47785857	32	1
80203	1456683313	-39428534	35990220	24	0
80201	1456683016	-39428534	311405848	44	4
80199	1456682460	-39428534	311405848	38	1
80198	1456681810	-39428534	196241794	16	0
80197	1456681206	-39428534	382138812	22	1
80195	1456680022	-39428534	346888409	23	0
80194	1456678869	-39428534	346888409	23	0
80193	1456678210	-39428534	382138812	33	0
80192	1456677616	-39428534	47785857	34	0
80191	1456676408	-39428534	214723461	38	2
80190	1456675829	-39428534	834640539	29	2
80187	1456675250	-39428534	196241794	27	0
80186	1456674913	-39428534	850284819	57	4
80185	1456674613	-39428534	471818905	34	0
80184	1456674008	-39428534	850284819	32	0
80183	1456673400	-39428534	437096305	30	0
80181	1456673112	-39428534	346888409	43	0
80180	1456672808	-39428534	174927286	25	0
80178	1456672524	-39428534	135707462	32	2
80177	1456672209	-39428534	437096305	31	2
80176	1456671647	-39428534	311405848	28	2
80174	1456670715	-39428534	35990220	25	0
80173	1456670410	-39428534	257034139	23	0
80172	1456669827	-39428534	49798429	41	0
80171	1456669206	-39428534	383498520	35	0
80170	1456668616	-39428534	49798429	32	0
80169	1456668037	-39428534	346888409	29	0
80094	1456577710	-39428534	174927286	39	2
